epoch,loss,sat_train_overall,sat_train_trans,sat_train_irreflex,sat_train_asymmetry,sat_train_closure,sat_train_pos,sat_train_neg,sat_test_overall,sat_test_trans,sat_test_irreflex,sat_test_asymmetry,sat_test_closure,sat_test_pos,sat_test_neg,n_pos,n_neg,n_test_pos,n_test_neg,scenario,katz_mode,predicate,embed_type,hierarchy_source,bundle_tag,vector_dim,model_path
165,0.03712725639343262,0.9628727436065674,0.870012104511261,0.4593051075935364,0.6762964725494385,0.5310086607933044,0.9873237013816833,0.9852730631828308,0.6762963533401489,0.870012104511261,0.4593051075935364,0.6762964725494385,0.5310086607933044,0.6762963533401489,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_train_25__default_train_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_25/default_train_25.model
166,0.03540682792663574,0.9645931720733643,0.8707931637763977,0.46343469619750977,0.6798418164253235,0.596467912197113,0.9874377250671387,0.9854517579078674,0.6760109663009644,0.8707931637763977,0.46343469619750977,0.6798418164253235,0.596467912197113,0.6760109663009644,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_train_25__default_train_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_25/default_train_25.model
167,0.03520512580871582,0.9647948741912842,0.8716009259223938,0.4678173065185547,0.6834651827812195,0.5945611000061035,0.9875481724739075,0.9856240749359131,0.6756902933120728,0.8716009259223938,0.4678173065185547,0.6834651827812195,0.5945611000061035,0.6756902933120728,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_train_25__default_train_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_25/default_train_25.model
168,0.03517526388168335,0.9648247361183167,0.8724333047866821,0.47240889072418213,0.6871472001075745,0.5847124457359314,0.9876545071601868,0.9857912659645081,0.675365149974823,0.8724333047866821,0.47240889072418213,0.6871472001075745,0.5847124457359314,0.675365149974823,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_train_25__default_train_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_25/default_train_25.model
169,0.035336971282958984,0.964663028717041,0.8732895851135254,0.4771880507469177,0.690861701965332,0.5666770339012146,0.9877580404281616,0.9859527349472046,0.6750178337097168,0.8732895851135254,0.4771880507469177,0.690861701965332,0.5666770339012146,0.6750178337097168,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_train_25__default_train_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_25/default_train_25.model
170,0.036405205726623535,0.9635947942733765,0.8741652965545654,0.4821562170982361,0.6946002244949341,0.5125026702880859,0.9878582954406738,0.9861090183258057,0.6746600866317749,0.8741652965545654,0.4821562170982361,0.6946002244949341,0.5125026702880859,0.6746600866317749,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_train_25__default_train_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_25/default_train_25.model
171,0.03499960899353027,0.9650003910064697,0.8750566840171814,0.48724865913391113,0.6983336210250854,0.5596817135810852,0.987955629825592,0.9862592220306396,0.674286961555481,0.8750566840171814,0.48724865913391113,0.6983336210250854,0.5596817135810852,0.674286961555481,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_train_25__default_train_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_25/default_train_25.model
172,0.034608662128448486,0.9653913378715515,0.8759735226631165,0.4924657344818115,0.7020701169967651,0.5654929876327515,0.9880502223968506,0.9864045977592468,0.6739228963851929,0.8759735226631165,0.4924657344818115,0.7020701169967651,0.5654929876327515,0.6739228963851929,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_train_25__default_train_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_25/default_train_25.model
173,0.035852670669555664,0.9641473293304443,0.8769079446792603,0.49769681692123413,0.7057543396949768,0.505702555179596,0.9881429076194763,0.986545741558075,0.6735976934432983,0.8769079446792603,0.49769681692123413,0.7057543396949768,0.505702555179596,0.6735976934432983,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_train_25__default_train_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_25/default_train_25.model
174,0.0313267707824707,0.9686732292175293,0.8778692483901978,0.5029220581054688,0.7093940377235413,0.6958811283111572,0.9882334470748901,0.9866817593574524,0.6732485890388489,0.8778692483901978,0.5029220581054688,0.7093940377235413,0.6958811283111572,0.6732485890388489,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_train_25__default_train_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_25/default_train_25.model
175,0.034409403800964355,0.9655905961990356,0.8788604736328125,0.5081518292427063,0.7129994034767151,0.5433104038238525,0.988322913646698,0.9868159890174866,0.6728358268737793,0.8788604736328125,0.5081518292427063,0.7129994034767151,0.5433104038238525,0.6728358268737793,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_train_25__default_train_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_25/default_train_25.model
176,0.03209555149078369,0.9679044485092163,0.8798571825027466,0.5133252739906311,0.7165175676345825,0.6314828991889954,0.988409161567688,0.9869477152824402,0.6724131107330322,0.8798571825027466,0.5133252739906311,0.7165175676345825,0.6314828991889954,0.6724131107330322,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_train_25__default_train_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_25/default_train_25.model
177,0.03251904249191284,0.9674809575080872,0.880870521068573,0.5184288024902344,0.7199690341949463,0.6016156673431396,0.9884941577911377,0.9870773553848267,0.6718848943710327,0.880870521068573,0.5184288024902344,0.7199690341949463,0.6016156673431396,0.6718848943710327,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_train_25__default_train_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_25/default_train_25.model
178,0.034727513790130615,0.9652724862098694,0.8818848729133606,0.5234967470169067,0.7233653664588928,0.5044980645179749,0.9885766506195068,0.9872051477432251,0.6713793277740479,0.8818848729133606,0.5234967470169067,0.7233653664588928,0.5044980645179749,0.6713793277740479,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_train_25__default_train_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_25/default_train_25.model
179,0.03324294090270996,0.96675705909729,0.8829182982444763,0.5283875465393066,0.72665935754776,0.5527256727218628,0.9886571764945984,0.9873297810554504,0.6708835959434509,0.8829182982444763,0.5283875465393066,0.72665935754776,0.5527256727218628,0.6708835959434509,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_train_25__default_train_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_25/default_train_25.model
180,0.03345590829849243,0.9665440917015076,0.8839600086212158,0.5331509709358215,0.7298464179039001,0.5360996723175049,0.9887364506721497,0.9874518513679504,0.67042475938797,0.8839600086212158,0.5331509709358215,0.7298464179039001,0.5360996723175049,0.67042475938797,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_train_25__default_train_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_25/default_train_25.model
181,0.03129684925079346,0.9687031507492065,0.8850202560424805,0.5377483367919922,0.7329431772232056,0.6145350337028503,0.988814115524292,0.9875717163085938,0.669924259185791,0.8850202560424805,0.5377483367919922,0.7329431772232056,0.6145350337028503,0.669924259185791,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_train_25__default_train_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_25/default_train_25.model
182,0.03276360034942627,0.9672363996505737,0.8860850930213928,0.5422821044921875,0.7359804511070251,0.5467385053634644,0.988891065120697,0.9876890182495117,0.6694632172584534,0.8860850930213928,0.5422821044921875,0.7359804511070251,0.5467385053634644,0.6694632172584534,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_train_25__default_train_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_25/default_train_25.model
183,0.03356826305389404,0.966431736946106,0.8871567845344543,0.5466946959495544,0.7389260530471802,0.5094968676567078,0.9889669418334961,0.9878041744232178,0.6690446138381958,0.8871567845344543,0.5466946959495544,0.7389260530471802,0.5094968676567078,0.6690446138381958,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_train_25__default_train_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_25/default_train_25.model
184,0.029290497303009033,0.970709502696991,0.8882399201393127,0.5509354472160339,0.7417704463005066,0.6760110855102539,0.9890416860580444,0.9879170656204224,0.6686833500862122,0.8882399201393127,0.5509354472160339,0.7417704463005066,0.6760110855102539,0.6686833500862122,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_train_25__default_train_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_25/default_train_25.model
185,0.03202331066131592,0.9679766893386841,0.8893438577651978,0.555067241191864,0.7445480227470398,0.5527364611625671,0.9891176223754883,0.9880288243293762,0.6683781147003174,0.8893438577651978,0.555067241191864,0.7445480227470398,0.5527364611625671,0.6683781147003174,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_train_25__default_train_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_25/default_train_25.model
186,0.030171334743499756,0.9698286652565002,0.8904438614845276,0.5590423345565796,0.7472232580184937,0.6188347935676575,0.9891934394836426,0.9881386160850525,0.6681254506111145,0.8904438614845276,0.5590423345565796,0.7472232580184937,0.6188347935676575,0.6681254506111145,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_train_25__default_train_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_25/default_train_25.model
187,0.030912935733795166,0.9690870642662048,0.8915562629699707,0.5629164576530457,0.7498275637626648,0.5813795328140259,0.9892699122428894,0.988246738910675,0.6679210066795349,0.8915562629699707,0.5629164576530457,0.7498275637626648,0.5813795328140259,0.6679210066795349,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_train_25__default_train_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_25/default_train_25.model
188,0.03182953596115112,0.9681704640388489,0.8926747441291809,0.5666229128837585,0.7523441314697266,0.5402041077613831,0.9893466830253601,0.9883530735969543,0.6677298545837402,0.8926747441291809,0.5666229128837585,0.7523441314697266,0.5402041077613831,0.6677298545837402,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_train_25__default_train_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_25/default_train_25.model
189,0.03040534257888794,0.9695946574211121,0.8938020467758179,0.5701757669448853,0.7547895908355713,0.5876449346542358,0.9894212484359741,0.9884587526321411,0.6675686836242676,0.8938020467758179,0.5701757669448853,0.7547895908355713,0.5876449346542358,0.6675686836242676,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_train_25__default_train_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_25/default_train_25.model
190,0.029148876667022705,0.9708511233329773,0.8949524164199829,0.5735422968864441,0.7571738362312317,0.6315921545028687,0.989494800567627,0.9885641932487488,0.6674106121063232,0.8949524164199829,0.5735422968864441,0.7571738362312317,0.6315921545028687,0.6674106121063232,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_train_25__default_train_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_25/default_train_25.model
191,0.02832639217376709,0.9716736078262329,0.8961200714111328,0.5767830610275269,0.7595168352127075,0.6596819758415222,0.9895684123039246,0.9886685013771057,0.6672290563583374,0.8961200714111328,0.5767830610275269,0.7595168352127075,0.6596819758415222,0.6672290563583374,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_train_25__default_train_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_25/default_train_25.model
192,0.030031442642211914,0.9699685573577881,0.897272527217865,0.5798621773719788,0.7617883682250977,0.5836620926856995,0.9896419048309326,0.9887726902961731,0.6670647859573364,0.897272527217865,0.5798621773719788,0.7617883682250977,0.5836620926856995,0.6670647859573364,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_train_25__default_train_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_25/default_train_25.model
193,0.029581665992736816,0.9704183340072632,0.8984184861183167,0.5827314853668213,0.7639860510826111,0.5953055620193481,0.9897146224975586,0.9888762831687927,0.6669248938560486,0.8984184861183167,0.5827314853668213,0.7639860510826111,0.5953055620193481,0.6669248938560486,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_train_25__default_train_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_25/default_train_25.model
194,0.029357552528381348,0.9706424474716187,0.8995461463928223,0.5853971242904663,0.766112744808197,0.5985444784164429,0.9897873997688293,0.9889785647392273,0.6667780876159668,0.8995461463928223,0.5853971242904663,0.766112744808197,0.5985444784164429,0.6667780876159668,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_train_25__default_train_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_25/default_train_25.model
195,0.029571831226348877,0.9704281687736511,0.9006498456001282,0.587879478931427,0.7681620121002197,0.5852817296981812,0.9898599982261658,0.9890795350074768,0.6667300462722778,0.9006498456001282,0.587879478931427,0.7681620121002197,0.5852817296981812,0.6667300462722778,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_train_25__default_train_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_25/default_train_25.model
196,0.0304376482963562,0.9695623517036438,0.9017766118049622,0.5901597142219543,0.7701671123504639,0.5489920973777771,0.9899333119392395,0.9891788959503174,0.6666957139968872,0.9017766118049622,0.5901597142219543,0.7701671123504639,0.5489920973777771,0.6666957139968872,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_train_25__default_train_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_25/default_train_25.model
197,0.02962958812713623,0.9703704118728638,0.9028862118721008,0.5922288298606873,0.7721028327941895,0.5740717053413391,0.9900055527687073,0.9892768263816833,0.6666073799133301,0.9028862118721008,0.5922288298606873,0.7721028327941895,0.5740717053413391,0.6666073799133301,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_train_25__default_train_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_25/default_train_25.model
198,0.02867591381072998,0.97132408618927,0.9039953947067261,0.5941025614738464,0.7740001678466797,0.6057107448577881,0.9900743365287781,0.9893761277198792,0.666554868221283,0.9039953947067261,0.5941025614738464,0.7740001678466797,0.6057107448577881,0.666554868221283,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_train_25__default_train_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_25/default_train_25.model
199,0.026858866214752197,0.9731411337852478,0.9051010012626648,0.5957890748977661,0.7758397459983826,0.6754310727119446,0.990143358707428,0.9894747734069824,0.666521430015564,0.9051010012626648,0.5957890748977661,0.7758397459983826,0.6754310727119446,0.666521430015564,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_train_25__default_train_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_25/default_train_25.model
