epoch,loss,sat_train_overall,sat_train_trans,sat_train_irreflex,sat_train_asymmetry,sat_train_closure,sat_train_pos,sat_train_neg,sat_test_overall,sat_test_trans,sat_test_irreflex,sat_test_asymmetry,sat_test_closure,sat_test_pos,sat_test_neg,n_pos,n_neg,n_test_pos,n_test_neg,scenario,katz_mode,predicate,embed_type,hierarchy_source,bundle_tag,vector_dim,model_path
172,0.02827894687652588,0.9717210531234741,0.9674711227416992,0.6171302199363708,0.8456523418426514,0.5373916625976562,0.9907342791557312,0.9931486248970032,0.9439771175384521,0.9674711227416992,0.6171302199363708,0.8456523418426514,0.5373916625976562,0.9439771175384521,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
173,0.025439739227294922,0.9745602607727051,0.9676998853683472,0.6171391606330872,0.8457762002944946,0.634034276008606,0.9908015131950378,0.9931992292404175,0.9442576169967651,0.9676998853683472,0.6171391606330872,0.8457762002944946,0.634034276008606,0.9442576169967651,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
174,0.02543342113494873,0.9745665788650513,0.9679251909255981,0.6171478033065796,0.8458961248397827,0.633459746837616,0.9908678531646729,0.9932488799095154,0.9445409178733826,0.9679251909255981,0.6171478033065796,0.8458961248397827,0.633459746837616,0.9445409178733826,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
175,0.02722764015197754,0.9727723598480225,0.9681483507156372,0.6171556711196899,0.846013069152832,0.5699852108955383,0.990933358669281,0.9932976365089417,0.9448105096817017,0.9681483507156372,0.6171556711196899,0.846013069152832,0.5699852108955383,0.9448105096817017,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
176,0.026041924953460693,0.9739580750465393,0.9683673977851868,0.6171630620956421,0.8461284041404724,0.610049843788147,0.9909972548484802,0.9933452606201172,0.9450718760490417,0.9683673977851868,0.6171630620956421,0.8461284041404724,0.610049843788147,0.9450718760490417,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
177,0.024028122425079346,0.9759718775749207,0.9685869812965393,0.6171703338623047,0.8462434411048889,0.6849287152290344,0.9910598993301392,0.9933921098709106,0.9453366994857788,0.9685869812965393,0.6171703338623047,0.8462434411048889,0.6849287152290344,0.9453366994857788,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
178,0.026024222373962402,0.9739757776260376,0.9688132405281067,0.6171775460243225,0.8463608622550964,0.6092773675918579,0.9911222457885742,0.9934382438659668,0.9455995559692383,0.9688132405281067,0.6171775460243225,0.8463608622550964,0.6092773675918579,0.9455995559692383,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
179,0.025303781032562256,0.9746962189674377,0.9690393805503845,0.6171843409538269,0.846477210521698,0.6344442367553711,0.9911836385726929,0.9934834241867065,0.9458601474761963,0.9690393805503845,0.6171843409538269,0.846477210521698,0.6344442367553711,0.9458601474761963,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
180,0.028594791889190674,0.9714052081108093,0.9692651629447937,0.6171908378601074,0.8465919494628906,0.5225227475166321,0.9912440180778503,0.9935280680656433,0.9461070895195007,0.9692651629447937,0.6171908378601074,0.8465919494628906,0.5225227475166321,0.9461070895195007,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
181,0.025859832763671875,0.9741401672363281,0.9694787263870239,0.6171963810920715,0.8466997742652893,0.6130934357643127,0.991302490234375,0.9935716390609741,0.9463470578193665,0.9694787263870239,0.6171963810920715,0.8466997742652893,0.6130934357643127,0.9463470578193665,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
182,0.02516305446624756,0.9748369455337524,0.9696870446205139,0.6172016859054565,0.8468031883239746,0.6375417709350586,0.9913598895072937,0.9936147928237915,0.9465739727020264,0.9696870446205139,0.6172016859054565,0.8468031883239746,0.6375417709350586,0.9465739727020264,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
183,0.0251845121383667,0.9748154878616333,0.9698923230171204,0.6172070503234863,0.846904456615448,0.6361034512519836,0.9914159774780273,0.9936578273773193,0.9467993974685669,0.9698923230171204,0.6172070503234863,0.846904456615448,0.6361034512519836,0.9467993974685669,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
184,0.02529430389404297,0.974705696105957,0.9700978994369507,0.6172122955322266,0.8470044732093811,0.6314631700515747,0.9914714694023132,0.9937002658843994,0.9470260739326477,0.9700978994369507,0.6172122955322266,0.8470044732093811,0.6314631700515747,0.9470260739326477,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
185,0.02516859769821167,0.9748314023017883,0.9703058004379272,0.617217481136322,0.8471046090126038,0.6354151964187622,0.9915264248847961,0.9937418103218079,0.9472468495368958,0.9703058004379272,0.617217481136322,0.8471046090126038,0.6354151964187622,0.9472468495368958,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
186,0.025834977626800537,0.9741650223731995,0.9705118536949158,0.6172225475311279,0.8472023010253906,0.6109631657600403,0.9915805459022522,0.9937829971313477,0.947466254234314,0.9705118536949158,0.6172225475311279,0.8472023010253906,0.6109631657600403,0.947466254234314,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
187,0.02640479803085327,0.9735952019691467,0.9707125425338745,0.61722731590271,0.8472957611083984,0.5906910300254822,0.9916337728500366,0.9938235282897949,0.9476782083511353,0.9707125425338745,0.61722731590271,0.8472957611083984,0.5906910300254822,0.9476782083511353,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
188,0.026372849941253662,0.9736271500587463,0.9709082245826721,0.6172318458557129,0.8473858833312988,0.5912611484527588,0.9916858673095703,0.9938634634017944,0.9478859305381775,0.9709082245826721,0.6172318458557129,0.8473858833312988,0.5912611484527588,0.9478859305381775,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
189,0.02374929189682007,0.9762507081031799,0.971095621585846,0.6172358393669128,0.8474708795547485,0.6870798468589783,0.991736888885498,0.9939028024673462,0.948101282119751,0.971095621585846,0.6172358393669128,0.8474708795547485,0.6870798468589783,0.948101282119751,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
190,0.02572476863861084,0.9742752313613892,0.9712833762168884,0.6172394752502441,0.8475545644760132,0.6126633286476135,0.991787850856781,0.9939417839050293,0.9483126997947693,0.9712833762168884,0.6172394752502441,0.8475545644760132,0.6126633286476135,0.9483126997947693,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
191,0.025086820125579834,0.9749131798744202,0.9714638590812683,0.617242693901062,0.8476337194442749,0.6349241137504578,0.9918378591537476,0.9939802885055542,0.9485245943069458,0.9714638590812683,0.617242693901062,0.8476337194442749,0.6349241137504578,0.9485245943069458,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
192,0.025029301643371582,0.9749706983566284,0.971643328666687,0.6172456741333008,0.8477113246917725,0.6364801526069641,0.9918872714042664,0.9940184354782104,0.9487232565879822,0.971643328666687,0.6172456741333008,0.8477113246917725,0.6364801526069641,0.9487232565879822,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
193,0.023707807064056396,0.9762921929359436,0.9718213677406311,0.6172486543655396,0.8477879166603088,0.6862171292304993,0.9919357299804688,0.9940562844276428,0.9489195942878723,0.9718213677406311,0.6172486543655396,0.8477879166603088,0.6862171292304993,0.9489195942878723,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
194,0.025689303874969482,0.9743106961250305,0.972006618976593,0.6172522306442261,0.8478675484657288,0.6119030117988586,0.9919838905334473,0.9940938353538513,0.949112594127655,0.972006618976593,0.6172522306442261,0.8478675484657288,0.6119030117988586,0.949112594127655,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
195,0.024354934692382812,0.9756450653076172,0.9721859097480774,0.6172553300857544,0.8479434847831726,0.6599060893058777,0.9920313358306885,0.9941307902336121,0.9493051171302795,0.9721859097480774,0.6172553300857544,0.8479434847831726,0.6599060893058777,0.9493051171302795,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
196,0.02500826120376587,0.9749917387962341,0.9723666310310364,0.6172583699226379,0.8480194211006165,0.6351850032806396,0.9920783042907715,0.9941673874855042,0.9494991302490234,0.9723666310310364,0.6172583699226379,0.8480194211006165,0.6351850032806396,0.9494991302490234,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
197,0.025008797645568848,0.9749912023544312,0.9725409150123596,0.6172609329223633,0.8480914235115051,0.6346741914749146,0.9921246767044067,0.9942034482955933,0.9496911764144897,0.9725409150123596,0.6172609329223633,0.8480914235115051,0.6346741914749146,0.9496911764144897,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
198,0.022079408168792725,0.9779205918312073,0.9727131724357605,0.6172634363174438,0.8481617569923401,0.7533355951309204,0.9921704530715942,0.9942390322685242,0.9498880505561829,0.9727131724357605,0.6172634363174438,0.8481617569923401,0.7533355951309204,0.9498880505561829,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
199,0.027859389781951904,0.9721406102180481,0.9728905558586121,0.617266058921814,0.8482337594032288,0.5375205278396606,0.9922165870666504,0.9942743182182312,0.9500659108161926,0.9728905558586121,0.617266058921814,0.8482337594032288,0.5375205278396606,0.9500659108161926,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
