epoch,loss,sat_train_overall,sat_train_trans,sat_train_irreflex,sat_train_asymmetry,sat_train_closure,sat_train_pos,sat_train_neg,sat_test_overall,sat_test_trans,sat_test_irreflex,sat_test_asymmetry,sat_test_closure,sat_test_pos,sat_test_neg,n_pos,n_neg,n_test_pos,n_test_neg,scenario,katz_mode,predicate,embed_type,hierarchy_source,bundle_tag,vector_dim,model_path
94,0.06706321239471436,0.9329367876052856,0.8862196803092957,0.42294633388519287,0.6473747491836548,0.5115886330604553,0.9473088979721069,0.9377207159996033,0.6487651467323303,0.8862196803092957,0.42294633388519287,0.6473747491836548,0.5115886330604553,0.6487651467323303,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim50__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50.model
95,0.06490170955657959,0.9350982904434204,0.8858538866043091,0.4231308698654175,0.6468895673751831,0.48539507389068604,0.9491919875144958,0.9425987005233765,0.6455162167549133,0.8858538866043091,0.4231308698654175,0.6468895673751831,0.48539507389068604,0.6455162167549133,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim50__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50.model
96,0.06195104122161865,0.9380489587783813,0.8853362202644348,0.42323362827301025,0.6460782289505005,0.5231248736381531,0.9513140320777893,0.9468679428100586,0.6431828737258911,0.8853362202644348,0.42323362827301025,0.6460782289505005,0.5231248736381531,0.6431828737258911,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim50__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50.model
97,0.06016188859939575,0.9398381114006042,0.8846778869628906,0.42330431938171387,0.6450222730636597,0.49234241247177124,0.9536281228065491,0.9505904912948608,0.6417083144187927,0.8846778869628906,0.42330431938171387,0.6450222730636597,0.49234241247177124,0.6417083144187927,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim50__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50.model
98,0.05748015642166138,0.9425198435783386,0.8839007019996643,0.4233574867248535,0.6437683701515198,0.5280375480651855,0.9560704827308655,0.9538273215293884,0.6409671902656555,0.8839007019996643,0.4233574867248535,0.6437683701515198,0.5280375480651855,0.6409671902656555,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim50__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50.model
99,0.055660247802734375,0.9443397521972656,0.8830201029777527,0.4234424829483032,0.6424007415771484,0.517913818359375,0.9585744738578796,0.9566462635993958,0.6408481597900391,0.8830201029777527,0.4234424829483032,0.6424007415771484,0.517913818359375,0.6408481597900391,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim50__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50.model
100,0.05391395092010498,0.946086049079895,0.8820668458938599,0.42360246181488037,0.6410117149353027,0.5133342742919922,0.961073637008667,0.9591079354286194,0.6412349939346313,0.8820668458938599,0.42360246181488037,0.6410117149353027,0.5133342742919922,0.6412349939346313,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim50__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50.model
101,0.05195850133895874,0.9480414986610413,0.8810640573501587,0.4238572120666504,0.6396631598472595,0.5302547812461853,0.9635115265846252,0.9612690806388855,0.6419517397880554,0.8810640573501587,0.4238572120666504,0.6396631598472595,0.5302547812461853,0.6419517397880554,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim50__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50.model
102,0.051268041133880615,0.9487319588661194,0.8800142407417297,0.42423099279403687,0.6383911967277527,0.48540449142456055,0.9658427834510803,0.9631833434104919,0.6429247856140137,0.8800142407417297,0.42423099279403687,0.6383911967277527,0.48540449142456055,0.6429247856140137,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim50__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50.model
103,0.049154043197631836,0.9508459568023682,0.8789440393447876,0.4247407913208008,0.6372529864311218,0.5268687605857849,0.9680359959602356,0.9648904800415039,0.6440016627311707,0.8789440393447876,0.4247407913208008,0.6372529864311218,0.5268687605857849,0.6440016627311707,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim50__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50.model
104,0.048588573932647705,0.9514114260673523,0.8778631091117859,0.42542582750320435,0.6363049149513245,0.493333637714386,0.9700718522071838,0.9664315581321716,0.6451099514961243,0.8778631091117859,0.42542582750320435,0.6363049149513245,0.493333637714386,0.6451099514961243,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim50__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50.model
105,0.046822428703308105,0.9531775712966919,0.8767920136451721,0.4262772798538208,0.635565459728241,0.5293192863464355,0.9719411730766296,0.9678351283073425,0.6461228132247925,0.8767920136451721,0.4262772798538208,0.635565459728241,0.5293192863464355,0.6461228132247925,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim50__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50.model
106,0.04588061571121216,0.9541193842887878,0.8757373094558716,0.4273269772529602,0.6350724101066589,0.5283964276313782,0.9736406207084656,0.9691314697265625,0.6469860076904297,0.8757373094558716,0.4273269772529602,0.6350724101066589,0.5283964276313782,0.6469860076904297,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim50__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50.model
107,0.044639527797698975,0.955360472202301,0.8747189044952393,0.4286036491394043,0.6348705887794495,0.5480641722679138,0.9751754999160767,0.970340371131897,0.6476238369941711,0.8747189044952393,0.4286036491394043,0.6348705887794495,0.5480641722679138,0.6476238369941711,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim50__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50.model
108,0.04453921318054199,0.955460786819458,0.8737461566925049,0.4300979971885681,0.634958028793335,0.5142796635627747,0.9765539169311523,0.9714799523353577,0.6480410099029541,0.8737461566925049,0.4300979971885681,0.634958028793335,0.5142796635627747,0.6480410099029541,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim50__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50.model
109,0.04400104284286499,0.955998957157135,0.8728324770927429,0.4318206310272217,0.6353412866592407,0.5069829821586609,0.9777876734733582,0.972557544708252,0.6481924057006836,0.8728324770927429,0.4318206310272217,0.6353412866592407,0.5069829821586609,0.6481924057006836,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim50__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50.model
110,0.04292386770248413,0.9570761322975159,0.8719720840454102,0.4337596893310547,0.6359929442405701,0.5283226370811462,0.978887677192688,0.9735838174819946,0.6480493545532227,0.8719720840454102,0.4337596893310547,0.6359929442405701,0.5283226370811462,0.6480493545532227,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim50__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50.model
111,0.0416102409362793,0.9583897590637207,0.8711718320846558,0.4359416961669922,0.6369479298591614,0.5642040967941284,0.9798661470413208,0.9745659232139587,0.6476207971572876,0.8711718320846558,0.4359416961669922,0.6369479298591614,0.5642040967941284,0.6476207971572876,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim50__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50.model
112,0.042466700077056885,0.9575332999229431,0.8704341053962708,0.43834733963012695,0.6381804347038269,0.4981091618537903,0.980737566947937,0.9755078554153442,0.6469342112541199,0.8704341053962708,0.43834733963012695,0.6381804347038269,0.4981091618537903,0.6469342112541199,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim50__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50.model
113,0.04181724786758423,0.9581827521324158,0.8697627782821655,0.44097936153411865,0.639677107334137,0.5051660537719727,0.9815124869346619,0.9764079451560974,0.6460267901420593,0.8697627782821655,0.44097936153411865,0.639677107334137,0.5051660537719727,0.6460267901420593,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim50__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50.model
114,0.04099959135055542,0.9590004086494446,0.8691750764846802,0.44382429122924805,0.6414279937744141,0.5211362838745117,0.9822019338607788,0.9772680401802063,0.6449054479598999,0.8691750764846802,0.44382429122924805,0.6414279937744141,0.5211362838745117,0.6449054479598999,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim50__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50.model
115,0.0400083065032959,0.9599916934967041,0.8686685562133789,0.44688987731933594,0.6434158086776733,0.5464281439781189,0.9828155040740967,0.9780897498130798,0.6434823274612427,0.8686685562133789,0.44688987731933594,0.6434158086776733,0.5464281439781189,0.6434823274612427,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim50__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50.model
116,0.03985375165939331,0.9601462483406067,0.8682267069816589,0.45023930072784424,0.6456577181816101,0.5341528654098511,0.9833590984344482,0.9788772463798523,0.6418485641479492,0.8682267069816589,0.45023930072784424,0.6456577181816101,0.5341528654098511,0.6418485641479492,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim50__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50.model
117,0.040985107421875,0.959014892578125,0.8678683042526245,0.45388245582580566,0.6481510400772095,0.4686572551727295,0.9838418364524841,0.9796282052993774,0.6401005387306213,0.8678683042526245,0.45388245582580566,0.6481510400772095,0.4686572551727295,0.6401005387306213,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim50__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50.model
118,0.03862619400024414,0.9613738059997559,0.8675975799560547,0.45777755975723267,0.6508331298828125,0.5538193583488464,0.9842731952667236,0.9803376793861389,0.6381844878196716,0.8675975799560547,0.45777755975723267,0.6508331298828125,0.5538193583488464,0.6381844878196716,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim50__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50.model
119,0.03912264108657837,0.9608773589134216,0.8674119710922241,0.4620112180709839,0.6537345051765442,0.5152067542076111,0.9846571087837219,0.9810116291046143,0.6361149549484253,0.8674119710922241,0.4620112180709839,0.6537345051765442,0.5152067542076111,0.6361149549484253,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim50__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50.model
120,0.03818720579147339,0.9618127942085266,0.8673104643821716,0.46661674976348877,0.6568403840065002,0.5397348403930664,0.9849976301193237,0.98164963722229,0.6339583396911621,0.8673104643821716,0.46661674976348877,0.6568403840065002,0.5397348403930664,0.6339583396911621,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim50__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50.model
121,0.03932112455368042,0.9606788754463196,0.8673070073127747,0.4716078042984009,0.6601215600967407,0.4774360656738281,0.9853013157844543,0.9822527766227722,0.6317646503448486,0.8673070073127747,0.4716078042984009,0.6601215600967407,0.4774360656738281,0.6317646503448486,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim50__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50.model
122,0.038475096225738525,0.9615249037742615,0.8673802614212036,0.47696197032928467,0.663498044013977,0.4973646402359009,0.9855738282203674,0.9828190803527832,0.6295039653778076,0.8673802614212036,0.47696197032928467,0.663498044013977,0.4973646402359009,0.6295039653778076,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim50__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50.model
123,0.0368274450302124,0.9631725549697876,0.8675400018692017,0.48274654150009155,0.6669709086418152,0.551464855670929,0.9858166575431824,0.9833529591560364,0.6271442770957947,0.8675400018692017,0.48274654150009155,0.6669709086418152,0.551464855670929,0.6271442770957947,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim50__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50.model
124,0.037268221378326416,0.9627317786216736,0.8677743077278137,0.489054799079895,0.6705521941184998,0.5177266597747803,0.9860326647758484,0.9838566184043884,0.6247445344924927,0.8677743077278137,0.489054799079895,0.6705521941184998,0.5177266597747803,0.6247445344924927,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim50__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50.model
125,0.036774516105651855,0.9632254838943481,0.8680881261825562,0.49585211277008057,0.6741859912872314,0.5232420563697815,0.9862254858016968,0.984330415725708,0.6223281621932983,0.8680881261825562,0.49585211277008057,0.6741859912872314,0.5232420563697815,0.6223281621932983,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim50__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50.model
126,0.03550887107849121,0.9644911289215088,0.8684816956520081,0.5031522512435913,0.6778517961502075,0.5607827305793762,0.9863980412483215,0.9847752451896667,0.6198587417602539,0.8684816956520081,0.5031522512435913,0.6778517961502075,0.5607827305793762,0.6198587417602539,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim50__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50.model
127,0.03675556182861328,0.9632444381713867,0.8689358234405518,0.510953962802887,0.6815172433853149,0.495475172996521,0.9865526556968689,0.9851942658424377,0.617394208908081,0.8689358234405518,0.510953962802887,0.6815172433853149,0.495475172996521,0.617394208908081,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim50__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50.model
128,0.03656727075576782,0.9634327292442322,0.8694561123847961,0.5191256403923035,0.6851308345794678,0.48907387256622314,0.9866917133331299,0.9855874180793762,0.6149775385856628,0.8694561123847961,0.5191256403923035,0.6851308345794678,0.48907387256622314,0.6149775385856628,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim50__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50.model
129,0.035983383655548096,0.9640166163444519,0.8700445890426636,0.5275768637657166,0.6886745691299438,0.4978104829788208,0.9868175983428955,0.9859557151794434,0.6125918626785278,0.8700445890426636,0.5275768637657166,0.6886745691299438,0.4978104829788208,0.6125918626785278,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim50__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50.model
130,0.0331873893737793,0.9668126106262207,0.8706895709037781,0.5361804366111755,0.6921190619468689,0.5961623191833496,0.9869315028190613,0.9863017201423645,0.6101856231689453,0.8706895709037781,0.5361804366111755,0.6921190619468689,0.5961623191833496,0.6101856231689453,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim50__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50.model
131,0.03312331438064575,0.9668766856193542,0.8713840246200562,0.5448324680328369,0.6954659819602966,0.5833130478858948,0.9870358109474182,0.9866287708282471,0.6078271269798279,0.8713840246200562,0.5448324680328369,0.6954659819602966,0.5833130478858948,0.6078271269798279,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim50__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50.model
132,0.032849788665771484,0.9671502113342285,0.8721331357955933,0.5533426403999329,0.6987128853797913,0.5800954699516296,0.9871323704719543,0.9869375824928284,0.6054814457893372,0.8721331357955933,0.5533426403999329,0.6987128853797913,0.5800954699516296,0.6054814457893372,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim50__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50.model
133,0.0326882004737854,0.9673117995262146,0.8729119896888733,0.5615074038505554,0.7018191814422607,0.5731174945831299,0.987221896648407,0.9872307181358337,0.6032146215438843,0.8729119896888733,0.5615074038505554,0.7018191814422607,0.5731174945831299,0.6032146215438843,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim50__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50.model
134,0.0332179069519043,0.9667820930480957,0.8737223148345947,0.5692006945610046,0.7047907710075378,0.5401903986930847,0.9873075485229492,0.9875069856643677,0.6010036468505859,0.8737223148345947,0.5692006945610046,0.7047907710075378,0.5401903986930847,0.6010036468505859,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim50__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50.model
135,0.03134596347808838,0.9686540365219116,0.8745437860488892,0.5762254595756531,0.7076143622398376,0.6034021377563477,0.987389087677002,0.9877681136131287,0.5988289713859558,0.8745437860488892,0.5762254595756531,0.7076143622398376,0.6034021377563477,0.5988289713859558,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim50__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50.model
136,0.03309434652328491,0.9669056534767151,0.8753660321235657,0.582528829574585,0.71030592918396,0.5248331427574158,0.987467885017395,0.988016664981842,0.5968054533004761,0.8753660321235657,0.582528829574585,0.71030592918396,0.5248331427574158,0.5968054533004761,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim50__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50.model
137,0.03257560729980469,0.9674243927001953,0.876193642616272,0.5880294442176819,0.7128609418869019,0.5355331897735596,0.9875468611717224,0.9882498383522034,0.594916045665741,0.876193642616272,0.5880294442176819,0.7128609418869019,0.5355331897735596,0.594916045665741,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim50__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50.model
138,0.030290663242340088,0.9697093367576599,0.8770217895507812,0.5927528738975525,0.715298056602478,0.6167969107627869,0.9876260161399841,0.9884689450263977,0.5931195020675659,0.8770217895507812,0.5927528738975525,0.715298056602478,0.6167969107627869,0.5931195020675659,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim50__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50.model
139,0.029835402965545654,0.9701645970344543,0.8778528571128845,0.5967830419540405,0.7176355123519897,0.6275294423103333,0.9877063035964966,0.9886769652366638,0.5913856029510498,0.8778528571128845,0.5967830419540405,0.7176355123519897,0.6275294423103333,0.5913856029510498,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim50__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50.model
140,0.03249698877334595,0.967503011226654,0.8786624073982239,0.6001842617988586,0.7198818325996399,0.5181245803833008,0.9877870678901672,0.9888749122619629,0.5898374319076538,0.8786624073982239,0.6001842617988586,0.7198818325996399,0.5181245803833008,0.5898374319076538,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim50__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50.model
